"geneNames","geneIDs","feature","id","pval","qval"
"FBtr0080196","MSTRG.1519","transcript","5000",0.0335457362385647,0.432525089165559
"FBtr0330078","MSTRG.5708","transcript","19377",0.0335520512679195,0.432525089165559
"FBtr0086130","MSTRG.2952","transcript","9759",0.0335809125028839,0.432525089165559
"FBtr0070321","MSTRG.12123","transcript","41344",0.0335823153399082,0.432525089165559
"FBtr0073952","MSTRG.13389","transcript","46004",0.0336779373786869,0.433381111047119
"MSTRG.14001.6","MSTRG.14001","transcript","48266",0.0337547434581558,0.433879527881332
"FBtr0083049","MSTRG.9851","transcript","32872",0.0337904081014978,0.433879527881332
"FBtr0076847","MSTRG.6501","transcript","21953",0.0338186601254407,0.433879527881332
"FBtr0070953","MSTRG.12599","transcript","42974",0.0338398366869977,0.433879527881332
"FBtr0299856","MSTRG.3619","transcript","12182",0.0338951956619515,0.433879527881332
"MSTRG.2139.1","MSTRG.2139","transcript","7159",0.033899334759546,0.433879527881332
"MSTRG.408.3","MSTRG.408","transcript","1171",0.0339210126756447,0.433879527881332
"FBtr0078693","MSTRG.8663","transcript","29014",0.0340394861261329,0.43502053507542
"FBtr0076272","MSTRG.6906","transcript","23438",0.0342117863436344,0.436743421262412
"FBtr0082158","MSTRG.9218","transcript","30871",0.0342330677367093,0.436743421262412
"FBtr0079948","MSTRG.1345","transcript","4471",0.0343359685717074,0.437280110436272
"FBtr0343300","MSTRG.5399","transcript","18311",0.0343590050987705,0.437280110436272
"FBtr0083141","MSTRG.9848","transcript","32866",0.0343786622017275,0.437280110436272
"FBtr0070655","MSTRG.12364","transcript","42203",0.034392817674763,0.437280110436272
"FBtr0072890","MSTRG.5942","transcript","20133",0.0344523328069757,0.437610248792518
"FBtr0343647","MSTRG.13111","transcript","44851",0.0344776694702307,0.437610248792518
"FBtr0307976","MSTRG.6332","transcript","21444",0.0345767051778778,0.438341748666169
"FBtr0080552","MSTRG.1822","transcript","5997",0.0346330478014314,0.438341748666169
"FBtr0078329","MSTRG.8082","transcript","27184",0.0346404757038443,0.438341748666169
"FBtr0343157","MSTRG.872","transcript","2819",0.0346532701798257,0.438341748666169
"FBtr0076695","MSTRG.6609","transcript","22310",0.0346890692066768,0.438421458859556
"MSTRG.6820.1","MSTRG.6820","transcript","23073",0.0348790986257526,0.440087758376876
"FBtr0078088","MSTRG.165","transcript","416",0.0348815082690723,0.440087758376876
"FBtr0073434","MSTRG.13041","transcript","44625",0.0349097401013481,0.440087758376876
"FBtr0078748","MSTRG.8667","transcript","29041",0.0350520848153542,0.441275731751964
"FBtr0333600","MSTRG.7472","transcript","25309",0.035063354585149,0.441275731751964
"FBtr0080191","MSTRG.1471","transcript","4852",0.0351499798987742,0.441991667711913
"FBtr0300402","MSTRG.1501","transcript","4956",0.0352560873318255,0.442251321512063
"FBtr0087121","MSTRG.4363","transcript","14707",0.0352736623539089,0.442251321512063
"FBtr0071674","MSTRG.5089","transcript","17364",0.035309299225102,0.442251321512063
"FBtr0071592","MSTRG.5016","transcript","17151",0.0353760126329877,0.442251321512063
"FBtr0079641","MSTRG.1068","transcript","3559",0.0353890642655654,0.442251321512063
"FBtr0071519","MSTRG.4949","transcript","16940",0.0354200401213004,0.442251321512063
"FBtr0078377","MSTRG.8172","transcript","27440",0.0354291327632332,0.442251321512063
"FBtr0074688","MSTRG.13899","transcript","47884",0.0354416096862555,0.442251321512063
"FBtr0079128","MSTRG.741","transcript","2383",0.0354423774840859,0.442251321512063
"MSTRG.12094.5","MSTRG.12094","transcript","41170",0.0354681810699307,0.442251321512063
"FBtr0086505","MSTRG.4771","transcript","16185",0.0355153278943907,0.44246799538502
"MSTRG.3559.2","MSTRG.3559","transcript","12012",0.0355553818649978,0.442596013952649
"FBtr0301823","MSTRG.12311","transcript","42003",0.0356520620437106,0.443250007893785
"FBtr0301600","MSTRG.8173","transcript","27442",0.0356880775006327,0.443250007893785
"FBtr0072963","MSTRG.5952","transcript","20211",0.0357202654764892,0.443250007893785
"FBtr0472693","MSTRG.3428","transcript","11394",0.0357272091406011,0.443250007893785
"FBtr0339502","MSTRG.12539","transcript","42763",0.0357665579642379,0.443368099268113
"FBtr0075267","MSTRG.7607","transcript","25747",0.0358553028706998,0.444097805472676
"FBtr0078728","MSTRG.8699","transcript","29122",0.0358890944922312,0.444146221014182
"FBtr0070203","MSTRG.12047","transcript","41027",0.0359305038731867,0.444288751303806
"FBtr0087992","MSTRG.3757","transcript","12524",0.0359731701877823,0.444446573982551
"FBtr0333596","MSTRG.7536","transcript","25489",0.0360197110613785,0.444651964705372
"FBtr0077223","MSTRG.14103","transcript","48629",0.0361134551745069,0.445142981925516
"FBtr0074480","MSTRG.13734","transcript","47352",0.0361193861402256,0.445142981925516
"FBtr0299924","MSTRG.2755","transcript","9186",0.0361552681543357,0.445216031961799
"FBtr0086913","MSTRG.4488","transcript","15118",0.0362215251449933,0.445579346650608
"FBtr0088652","MSTRG.3279","transcript","10898",0.0363213863897726,0.445579346650608
"FBtr0070122","MSTRG.12006","transcript","40863",0.0363224387045677,0.445579346650608
"MSTRG.7824.1","MSTRG.7824","transcript","26372",0.0363379822613483,0.445579346650608
"FBtr0072667","MSTRG.5775","transcript","19580",0.0363670405634853,0.445579346650608
"FBtr0088031","MSTRG.3691","transcript","12364",0.036404430296991,0.445579346650608
"FBtr0079712","MSTRG.1140","transcript","3816",0.036409459307466,0.445579346650608
"FBtr0339121","MSTRG.3130","transcript","10416",0.0364246051389685,0.445579346650608
"FBtr0300520","MSTRG.7665","transcript","25947",0.0365103255119701,0.445693683865797
"FBtr0086308","MSTRG.4865","transcript","16701",0.0365747363717945,0.445693683865797
"FBtr0080805","MSTRG.1969","transcript","6525",0.0365846210610605,0.445693683865797
"FBtr0086273","MSTRG.4867","transcript","16705",0.0366256217969747,0.445693683865797
"MSTRG.11136.15","MSTRG.11136","transcript","37282",0.0366360139615499,0.445693683865797
"FBtr0089243","MSTRG.11877","transcript","40273",0.0366859313416877,0.445693683865797
"FBtr0344622","MSTRG.11028","transcript","36992",0.0367021642139757,0.445693683865797
"FBtr0076229","MSTRG.6936","transcript","23515",0.0367401278082102,0.445693683865797
"FBtr0087797","MSTRG.3889","transcript","12964",0.0367796321881231,0.445693683865797
"FBtr0082360","MSTRG.9397","transcript","31380",0.0367892115862818,0.445693683865797
"FBtr0079848","MSTRG.1267","transcript","4233",0.0368080929527784,0.445693683865797
"MSTRG.12356.6","MSTRG.12356","transcript","42175",0.0368195783152651,0.445693683865797
"FBtr0345358","MSTRG.2837","transcript","9412",0.0368457834776031,0.445693683865797
"FBtr0077745","MSTRG.401","transcript","1122",0.0368537669024467,0.445693683865797
"FBtr0340137","MSTRG.12739","transcript","43451",0.0369205191341471,0.446137947878722
"FBtr0100437","MSTRG.4404","transcript","14851",0.0369980037046513,0.446421012607617
"FBtr0075329","MSTRG.7594","transcript","25688",0.0370040158469074,0.446421012607617
"FBtr0076890","MSTRG.6480","transcript","21898",0.0370893414234821,0.446728155502802
"FBtr0089642","MSTRG.14038","transcript","48387",0.0371374457220767,0.446728155502802
"FBtr0081249","MSTRG.2294","transcript","7699",0.0371494707769446,0.446728155502802
"FBtr0088100","MSTRG.3592","transcript","12113",0.0371497006123571,0.446728155502802
"FBtr0346630","MSTRG.3798","transcript","12658",0.0372202040243063,0.44721414099698
"FBtr0073705","MSTRG.13221","transcript","45280",0.0372851233072214,0.447422238706555
"FBtr0086232","MSTRG.4927","transcript","16858",0.0373023311741636,0.447422238706555
"FBtr0112963","MSTRG.12802","transcript","43679",0.0373309351456153,0.447422238706555
"FBtr0072910","MSTRG.5923","transcript","20084",0.0374292558207785,0.447422238706555
"FBtr0087241","MSTRG.4296","transcript","14512",0.0374526044419259,0.447422238706555
"FBtr0307364","MSTRG.11933","transcript","40588",0.0374660588159064,0.447422238706555
"FBtr0308321","MSTRG.12099","transcript","41205",0.0375022033018801,0.447422238706555
"FBtr0083821","MSTRG.10374","transcript","34707",0.0375513399431031,0.447422238706555
"FBtr0076079","MSTRG.7031","transcript","23907",0.0375535867875405,0.447422238706555
"FBtr0086180","MSTRG.2993","transcript","9935",0.037586275236565,0.447422238706555
"FBtr0334599","MSTRG.10907","transcript","36610",0.0375908696328922,0.447422238706555
"MSTRG.2765.6","MSTRG.2765","transcript","9221",0.037598760421482,0.447422238706555
"FBtr0077712","MSTRG.410","transcript","1176",0.0376501400864386,0.44767522568379
"MSTRG.3380.1","MSTRG.3380","transcript","11276",0.0378023825406296,0.447691672045021
"FBtr0305502","MSTRG.8098","transcript","27223",0.0378080192609526,0.447691672045021
"FBtr0089121","MSTRG.11827","transcript","39822",0.0378279875052365,0.447691672045021
"FBtr0308091","MSTRG.98","transcript","193",0.0378370677487794,0.447691672045021
"FBtr0310661","MSTRG.11185","transcript","37495",0.0378422691261234,0.447691672045021
"FBtr0074753","MSTRG.13952","transcript","48124",0.0378707773517744,0.447691672045021
"FBtr0070664","MSTRG.12354","transcript","42169",0.0378804121975629,0.447691672045021
"FBtr0082598","MSTRG.9541","transcript","31858",0.0379004427328994,0.447691672045021
"FBtr0302853","MSTRG.10110","transcript","33783",0.0379317212033056,0.447691672045021
"FBtr0070706","MSTRG.12398","transcript","42304",0.0379527354354253,0.447691672045021
"FBtr0073233","MSTRG.6182","transcript","21008",0.0380988858438633,0.449059270656099
"FBtr0308832","MSTRG.7923","transcript","26668",0.0381544077974441,0.449357340010627
"FBtr0089075","MSTRG.11852","transcript","40050",0.0382234065988755,0.449813533079245
"FBtr0088155","MSTRG.3632","transcript","12226",0.0383109763345595,0.450487374414998
"FBtr0073232","MSTRG.6179","transcript","21003",0.0383557218382593,0.450624910972679
"FBtr0111274","MSTRG.2770","transcript","9249",0.0384347694095535,0.450624910972679
"FBtr0075379","MSTRG.7520","transcript","25452",0.0384782163505049,0.450624910972679
"FBtr0071985","MSTRG.5274","transcript","17948",0.0384930711331597,0.450624910972679
"MSTRG.9880.2","MSTRG.9880","transcript","32969",0.0384992074681406,0.450624910972679
"FBtr0342769","MSTRG.12186","transcript","41545",0.0385313450717026,0.450624910972679
"MSTRG.1278.6","MSTRG.1278","transcript","4278",0.0385526059845958,0.450624910972679
"FBtr0080467","MSTRG.1743","transcript","5806",0.0385793337527126,0.450624910972679
"FBtr0070639","MSTRG.12347","transcript","42126",0.038595540043613,0.450624910972679
"FBtr0100317","MSTRG.10287","transcript","34414",0.0386473804548313,0.45087599348521
"FBtr0075500","MSTRG.7466","transcript","25256",0.038726902071528,0.451449369011075
"FBtr0077002","MSTRG.6402","transcript","21620",0.038772991988816,0.451632429412047
"MSTRG.5300.7","MSTRG.5300","transcript","18050",0.0388262567664165,0.451671234692741
"FBtr0079911","MSTRG.1286","transcript","4304",0.0388371013885032,0.451671234692741
"FBtr0075422","MSTRG.7534","transcript","25478",0.0388942833735322,0.451714996481279
"FBtr0084603","MSTRG.10902","transcript","36594",0.0389016480855842,0.451714996481279
"FBtr0072127","MSTRG.5377","transcript","18255",0.0390054264619071,0.45213745775542
"FBtr0300917","MSTRG.8948","transcript","30006",0.0390446033974496,0.45213745775542
"FBtr0070671","MSTRG.12344","transcript","42122",0.0390521735503417,0.45213745775542
"MSTRG.4284.8","MSTRG.4284","transcript","14487",0.0390597117511915,0.45213745775542
"FBtr0340276","MSTRG.4581","transcript","15396",0.0391899629797293,0.452692709346009
"FBtr0085409","MSTRG.11442","transcript","38414",0.0392625450738505,0.452692709346009
"FBtr0083779","MSTRG.10336","transcript","34550",0.0392648918201919,0.452692709346009
"FBtr0345006","MSTRG.5776","transcript","19584",0.0392770623733646,0.452692709346009
"FBtr0086062","MSTRG.2830","transcript","9394",0.0392786575147426,0.452692709346009
"FBtr0080445","MSTRG.1714","transcript","5723",0.039290425557179,0.452692709346009
"FBtr0307491","MSTRG.13066","transcript","44697",0.0393624168007136,0.45275249190862
"FBtr0083057","MSTRG.9857","transcript","32896",0.0394315924104539,0.45275249190862
"FBtr0113746","MSTRG.8415","transcript","28175",0.0394353857703671,0.45275249190862
"FBtr0078925","MSTRG.8541","transcript","28532",0.0394707752354637,0.45275249190862
"FBtr0070372","MSTRG.12109","transcript","41272",0.0394817682150698,0.45275249190862
"FBtr0330204","MSTRG.2407","transcript","7983",0.0394889819990715,0.45275249190862
"FBtr0070406","MSTRG.12206","transcript","41606",0.0395088462628999,0.45275249190862
"MSTRG.6113.4","MSTRG.6113","transcript","20776",0.0395520921617776,0.452898879661402
"FBtr0079490","MSTRG.1027","transcript","3426",0.0395934536753659,0.453023481121604
"FBgn0040928","MSTRG.12774","transcript","43574",0.0397024820090194,0.453504293318306
"MSTRG.8834.5","MSTRG.8834","transcript","29616",0.0397181703690257,0.453504293318306
"FBtr0074988","MSTRG.7833","transcript","26400",0.0397698940449314,0.453504293318306
"FBtr0087214","MSTRG.4277","transcript","14450",0.039810669414847,0.453504293318306
"FBtr0299696","MSTRG.5450","transcript","18474",0.0398738812275822,0.453504293318306
"FBtr0073474","MSTRG.13048","transcript","44641",0.0399285352539247,0.453504293318306
"FBtr0089996","MSTRG.11850","transcript","40035",0.0399438630549847,0.453504293318306
"FBtr0070782","MSTRG.12461","transcript","42519",0.0399449432644137,0.453504293318306
"FBtr0071242","MSTRG.12779","transcript","43613",0.0400275394368321,0.453504293318306
"FBtr0073966","MSTRG.13418","transcript","46079",0.0400499652365875,0.453504293318306
"MSTRG.13117.2","MSTRG.13117","transcript","44891",0.0400680387728276,0.453504293318306
"FBtr0078752","MSTRG.8665","transcript","29030",0.0401489312103718,0.453504293318306
"FBtr0070446","MSTRG.12225","transcript","41726",0.040173636381582,0.453504293318306
"FBtr0076808","MSTRG.6536","transcript","22105",0.0402158205648401,0.453504293318306
"FBtr0082098","MSTRG.9187","transcript","30777",0.0402369774127653,0.453504293318306
"MSTRG.6724.4","MSTRG.6724","transcript","22696",0.0402495219153151,0.453504293318306
"FBtr0088074","MSTRG.3681","transcript","12330",0.0402555454871458,0.453504293318306
"FBtr0076487","MSTRG.6766","transcript","22895",0.0402721468799229,0.453504293318306
"MSTRG.6182.1","MSTRG.6182","transcript","21009",0.0402724234050265,0.453504293318306
"FBtr0073015","MSTRG.5981","transcript","20333",0.0402775743338371,0.453504293318306
"FBtr0082136","MSTRG.9214","transcript","30866",0.0402871373274184,0.453504293318306
"FBtr0273324","MSTRG.10915","transcript","36630",0.0403071415850904,0.453504293318306
"FBtr0075293","MSTRG.7610","transcript","25774",0.0404385037452248,0.453504293318306
"FBtr0331958","MSTRG.4682","transcript","15799",0.0404492662379774,0.453504293318306
"FBtr0083010","MSTRG.9826","transcript","32751",0.0404620513761667,0.453504293318306
"FBtr0339521","MSTRG.3578","transcript","12064",0.0405214250522759,0.453504293318306
"FBtr0303567","MSTRG.13531","transcript","46552",0.0405643336686459,0.453504293318306
"FBtr0333142","MSTRG.6113","transcript","20770",0.0405976581573583,0.453504293318306
"FBtr0070751","MSTRG.12430","transcript","42429",0.0406148463935574,0.453504293318306
"FBtr0331792","MSTRG.7129","transcript","24193",0.0406445813971837,0.453504293318306
"FBtr0084176","MSTRG.10608","transcript","35608",0.0406705396651169,0.453504293318306
"FBtr0076108","MSTRG.7004","transcript","23744",0.0406852131964003,0.453504293318306
"FBtr0089100","MSTRG.11861","transcript","40118",0.0406867115646961,0.453504293318306
"FBtr0303459","MSTRG.351","transcript","973",0.0407515156997542,0.453504293318306
"FBtr0078861","MSTRG.8563","transcript","28618",0.0407564735849748,0.453504293318306
"FBtr0074886","MSTRG.7920","transcript","26657",0.0407864168210952,0.453504293318306
"FBtr0331955","MSTRG.3435","transcript","11411",0.0408004852433805,0.453504293318306
"FBtr0086227","MSTRG.4920","transcript","16849",0.0408157275270744,0.453504293318306
"MSTRG.12783.10","MSTRG.12783","transcript","43595",0.040845512720461,0.453504293318306
"FBtr0081988","MSTRG.9104","transcript","30489",0.0408689192734258,0.453504293318306
"FBtr0113111","MSTRG.5310","transcript","18080",0.0409143388840488,0.453504293318306
"MSTRG.3545.2","MSTRG.3545","transcript","11974",0.0409607637644198,0.453504293318306
"FBtr0302034","MSTRG.2978","transcript","9861",0.0410153241601763,0.453504293318306
"MSTRG.7756.6","MSTRG.7756","transcript","26215",0.0410330000188656,0.453504293318306
"FBtr0079268","MSTRG.857","transcript","2786",0.0410419990832021,0.453504293318306
"FBtr0079369","MSTRG.925","transcript","3015",0.0410433458358057,0.453504293318306
"MSTRG.5962.2","MSTRG.5962","transcript","20280",0.0412160761699043,0.453504293318306
"FBtr0071155","MSTRG.12753","transcript","43503",0.0412469890893359,0.453504293318306
"FBtr0076457","MSTRG.6771","transcript","22919",0.0412815264229938,0.453504293318306
"FBtr0087404","MSTRG.4165","transcript","13996",0.0412957111452157,0.453504293318306
