"geneNames","geneIDs","feature","id","pval","qval"
"FBtr0083972","MSTRG.10480","transcript","35071",0.138321839809355,0.605444525450943
"FBtr0301031","MSTRG.7471","transcript","25308",0.138374600037367,0.605513645207595
"MSTRG.7651.3","MSTRG.7651","transcript","25914",0.138427643495241,0.605583967096303
"FBtr0344381","MSTRG.9948","transcript","33183",0.138557607297925,0.60578210651219
"MSTRG.13132.1","MSTRG.13132","transcript","44947",0.138601754252561,0.60578210651219
"MSTRG.6073.1","MSTRG.6073","transcript","20637",0.138668053022066,0.60578210651219
"FBtr0082431","MSTRG.9450","transcript","31554",0.138679070812685,0.60578210651219
"FBtr0086209","MSTRG.2966","transcript","9801",0.138683038692029,0.60578210651219
"FBtr0085514","MSTRG.11545","transcript","38698",0.13875591527579,0.60578210651219
"FBtr0088777","MSTRG.3169","transcript","10557",0.138765936001354,0.60578210651219
"FBtr0343869","MSTRG.2493","transcript","8305",0.138768817609972,0.60578210651219
"FBtr0086581","MSTRG.4766","transcript","16066",0.138884577391649,0.606125897441465
"MSTRG.6823.1","MSTRG.6823","transcript","23078",0.139010528192625,0.606433972317851
"MSTRG.11552.1","MSTRG.11552","transcript","38711",0.139029218270562,0.606433972317851
"FBtr0080166","MSTRG.1499","transcript","4945",0.139075985442695,0.606474577304036
"FBtr0301626","MSTRG.5983","transcript","20336",0.139144196766398,0.606474577304036
"MSTRG.8039.3","MSTRG.8039","transcript","27041",0.139164829884128,0.606474577304036
"MSTRG.5090.2","MSTRG.5090","transcript","17371",0.139199329517927,0.606474577304036
"FBtr0084447","MSTRG.10795","transcript","36244",0.139318835161199,0.606474577304036
"FBtr0303240","MSTRG.11576","transcript","38781",0.139375244284236,0.606474577304036
"FBtr0073652","MSTRG.13196","transcript","45172",0.139397629948734,0.606474577304036
"FBtr0070922","MSTRG.12569","transcript","42854",0.139412922267106,0.606474577304036
"FBtr0308363","MSTRG.6143","transcript","20882",0.139417285272775,0.606474577304036
"FBtr0344926","MSTRG.3863","transcript","12883",0.139430364509502,0.606474577304036
"MSTRG.592.20","MSTRG.592","transcript","1830",0.139478776129925,0.606474577304036
"FBtr0087644","MSTRG.3999","transcript","13336",0.139482858092942,0.606474577304036
"FBtr0083462","MSTRG.10131","transcript","33878",0.139537308027467,0.60653011492848
"FBtr0340165","MSTRG.13051","transcript","44650",0.139587375506103,0.60653011492848
"FBtr0110888","MSTRG.11538","transcript","38678",0.139606724053994,0.60653011492848
"FBtr0074183","MSTRG.13507","transcript","46400",0.139812957797652,0.607047450918698
"MSTRG.11830.7","MSTRG.11830","transcript","39853",0.139867635030535,0.607047450918698
"MSTRG.13522.2","MSTRG.13522","transcript","46493",0.139903781979817,0.607047450918698
"FBtr0081268","MSTRG.2304","transcript","7723",0.139918517682983,0.607047450918698
"FBtr0082722","MSTRG.9624","transcript","32094",0.140019271612365,0.607047450918698
"MSTRG.11900.4","MSTRG.11900","transcript","40429",0.140022937204524,0.607047450918698
"FBtr0301761","MSTRG.1517","transcript","4994",0.140040422948231,0.607047450918698
"FBtr0080885","MSTRG.2024","transcript","6694",0.140071875127012,0.607047450918698
"MSTRG.6734.7","MSTRG.6734","transcript","22737",0.140081484231832,0.607047450918698
"FBtr0321285","MSTRG.7609","transcript","25770",0.140134948623843,0.607047450918698
"MSTRG.8039.4","MSTRG.8039","transcript","27042",0.140148885131162,0.607047450918698
"FBtr0307198","MSTRG.13847","transcript","47749",0.140241891713597,0.607047450918698
"FBtr0081035","MSTRG.2133","transcript","7146",0.140267085638389,0.607047450918698
"FBtr0305317","MSTRG.3324","transcript","11056",0.140283639930327,0.607047450918698
"FBtr0334005","MSTRG.4789","transcript","16243",0.140339307953045,0.607047450918698
"MSTRG.12939.21","MSTRG.12939","transcript","44214",0.140493618442039,0.607047450918698
"FBtr0084573","MSTRG.10878","transcript","36513",0.140514240758841,0.607047450918698
"FBtr0083392","MSTRG.10079","transcript","33715",0.140526770273372,0.607047450918698
"MSTRG.11149.3","MSTRG.11149","transcript","37385",0.14053246897151,0.607047450918698
"FBtr0081009","MSTRG.2092","transcript","6991",0.140551968892115,0.607047450918698
"FBtr0085991","MSTRG.2881","transcript","9591",0.14056588163704,0.607047450918698
"FBtr0335387","MSTRG.469","transcript","1387",0.140602674680675,0.607047450918698
"MSTRG.3765.3","MSTRG.3765","transcript","12585",0.140604161788012,0.607047450918698
"FBtr0087388","MSTRG.4191","transcript","14093",0.140615301836836,0.607047450918698
"FBtr0081846","MSTRG.9005","transcript","30159",0.140765911704474,0.607380352850989
"FBtr0089315","MSTRG.2203","transcript","7381",0.140828994510088,0.607380352850989
"MSTRG.5068.2","MSTRG.5068","transcript","17317",0.140857529530428,0.607380352850989
"FBtr0340342","MSTRG.12860","transcript","43938",0.14086109002581,0.607380352850989
"FBtr0089171","MSTRG.11799","transcript","39604",0.140887665007425,0.607380352850989
"FBtr0071600","MSTRG.5022","transcript","17181",0.140958635724036,0.607380352850989
"FBtr0070119","MSTRG.12002","transcript","40847",0.140970024946954,0.607380352850989
"MSTRG.100.9","MSTRG.100","transcript","266",0.141017384910057,0.607380352850989
"FBtr0310365","MSTRG.13855","transcript","47775",0.141061496705472,0.607380352850989
"FBtr0080430","MSTRG.1679","transcript","5642",0.14109400984769,0.607380352850989
"FBtr0081429","MSTRG.2465","transcript","8170",0.141242709889797,0.607380352850989
"MSTRG.6838.12","MSTRG.6838","transcript","23167",0.141328594116157,0.607380352850989
"FBtr0071562","MSTRG.4939","transcript","16904",0.141332480755657,0.607380352850989
"FBtr0075991","MSTRG.7067","transcript","24012",0.141334257308396,0.607380352850989
"FBtr0083423","MSTRG.10083","transcript","33726",0.141336477421876,0.607380352850989
"FBtr0077979","MSTRG.258","transcript","644",0.141341384044726,0.607380352850989
"FBtr0113562","MSTRG.12710","transcript","43365",0.141370028065755,0.607380352850989
"FBtr0085001","MSTRG.11185","transcript","37493",0.141391837035675,0.607380352850989
"FBtr0078733","MSTRG.8691","transcript","29096",0.14142301696477,0.607380352850989
"FBtr0329958","MSTRG.4327","transcript","14581",0.141454190069682,0.607380352850989
"MSTRG.8697.7","MSTRG.8697","transcript","29119",0.141490154432764,0.607380352850989
"MSTRG.2770.1","MSTRG.2770","transcript","9238",0.141521912201979,0.607380352850989
"FBtr0347372","MSTRG.8893","transcript","29820",0.141545320644253,0.607380352850989
"FBtr0089318","MSTRG.2203","transcript","7386",0.141612821521831,0.607510844344179
"FBtr0343779","MSTRG.140","transcript","343",0.141718867921659,0.607806582269926
"FBtr0088534","MSTRG.3389","transcript","11292",0.141765185291984,0.607846065418167
"FBtr0305693","MSTRG.9814","transcript","32719",0.141818921795822,0.607903592487388
"MSTRG.3573.8","MSTRG.3573","transcript","12054",0.141887695242092,0.607903592487388
"FBtr0084527","MSTRG.10806","transcript","36299",0.141955836193815,0.607903592487388
"FBtr0084642","MSTRG.10920","transcript","36672",0.141968726246659,0.607903592487388
"MSTRG.3182.15","MSTRG.3182","transcript","10619",0.14199231415781,0.607903592487388
"FBtr0111280","MSTRG.2787","transcript","9282",0.142027259373759,0.607903592487388
"FBtr0087236","MSTRG.4296","transcript","14510",0.142038405790905,0.607903592487388
"FBtr0344566","MSTRG.3116","transcript","10349",0.142084005971467,0.607939899113549
"FBtr0078179","MSTRG.7994","transcript","26898",0.142139560515188,0.608018767740469
"FBtr0087447","MSTRG.4124","transcript","13848",0.142182491737451,0.60804361153204
"MSTRG.3480.1","MSTRG.3480","transcript","11580",0.142265449697538,0.608239572068903
"FBtr0075883","MSTRG.7189","transcript","24363",0.142396613210812,0.608641473846528
"FBtr0306640","MSTRG.9343","transcript","31270",0.142496372407325,0.608908970430362
"FBtr0084255","MSTRG.10651","transcript","35764",0.142555910335343,0.608921982932008
"MSTRG.483.1","MSTRG.483","transcript","1431",0.142598083224358,0.608921982932008
"FBtr0112868","MSTRG.13597","transcript","46942",0.142631674519952,0.608921982932008
"FBtr0273260","MSTRG.11455","transcript","38420",0.142661505080616,0.608921982932008
"FBtr0333767","MSTRG.13216","transcript","45258",0.142722140372606,0.608921982932008
"FBtr0079956","MSTRG.1347","transcript","4478",0.142722479545514,0.608921982932008
"FBtr0070894","MSTRG.12543","transcript","42780",0.142791343756192,0.609003546023175
"FBtr0083781","MSTRG.10346","transcript","34574",0.142833955277304,0.609003546023175
"MSTRG.1426.1","MSTRG.1426","transcript","4695",0.142853142671777,0.609003546023175
"FBtr0079719","MSTRG.1136","transcript","3782",0.143019219926808,0.609399639442866
"FBtr0081393","MSTRG.2437","transcript","8083",0.143020466085742,0.609399639442866
"MSTRG.9945.2","MSTRG.9945","transcript","33165",0.143068120493393,0.609444147090063
"FBtr0072878","MSTRG.5927","transcript","20104",0.143122770105039,0.609518422140001
"FBtr0112988","MSTRG.13563","transcript","46726",0.143269143336979,0.60986966531448
"MSTRG.7014.1","MSTRG.7014","transcript","23770",0.143316765328431,0.60986966531448
"FBtr0345358","MSTRG.2837","transcript","9412",0.143316951083426,0.60986966531448
"FBtr0070006","MSTRG.14000","transcript","48258",0.143382035116269,0.609988143680355
"FBtr0074733","MSTRG.13930","transcript","48048",0.143548678846654,0.610485947458627
"FBtr0077622","MSTRG.433","transcript","1260",0.143607604432393,0.610485947458627
"MSTRG.14130.6","MSTRG.14130","transcript","48727",0.143685410595866,0.610485947458627
"FBtr0082491","MSTRG.9487","transcript","31685",0.143881072260793,0.610485947458627
"FBtr0076405","MSTRG.6826","transcript","23089",0.143889588019946,0.610485947458627
"FBtr0336659","MSTRG.2944","transcript","9713",0.143915958911554,0.610485947458627
"FBtr0080539","MSTRG.1801","transcript","5956",0.143945706802742,0.610485947458627
"FBtr0082902","MSTRG.9746","transcript","32533",0.143961688329092,0.610485947458627
"FBtr0074268","MSTRG.13579","transcript","46817",0.144006467964251,0.610485947458627
"FBtr0334008","MSTRG.4788","transcript","16241",0.144014890608885,0.610485947458627
"FBtr0082287","MSTRG.9340","transcript","31254",0.144130618102507,0.610485947458627
"FBtr0072040","MSTRG.5291","transcript","18024",0.144139254516317,0.610485947458627
"FBtr0273293","MSTRG.433","transcript","1258",0.144159676732083,0.610485947458627
"FBtr0086281","MSTRG.4883","transcript","16740",0.144170838472907,0.610485947458627
"MSTRG.12739.10","MSTRG.12739","transcript","43456",0.144184982838888,0.610485947458627
"FBtr0083618","MSTRG.10192","transcript","34146",0.144229160197233,0.610485947458627
"MSTRG.4879.1","MSTRG.4879","transcript","16727",0.144317574441504,0.610485947458627
"FBtr0332899","MSTRG.12946","transcript","44263",0.144339381933407,0.610485947458627
"FBtr0087596","MSTRG.4015","transcript","13483",0.144373225264243,0.610485947458627
"FBtr0343147","MSTRG.13283","transcript","45514",0.144397057480856,0.610485947458627
"MSTRG.14085.11","MSTRG.14085","transcript","48553",0.144426881912603,0.610485947458627
"FBtr0072674","MSTRG.5780","transcript","19608",0.144443044919432,0.610485947458627
"MSTRG.6526.1","MSTRG.6526","transcript","22044",0.144468180864298,0.610485947458627
"FBtr0334991","MSTRG.13561","transcript","46716",0.144473438558643,0.610485947458627
"FBtr0301887","MSTRG.100","transcript","263",0.144504817927982,0.610485947458627
"MSTRG.11236.7","MSTRG.11236","transcript","37683",0.144509792849616,0.610485947458627
"FBtr0301253","MSTRG.5726","transcript","19423",0.144533441132966,0.610485947458627
"FBtr0085850","MSTRG.11776","transcript","39441",0.144577498349906,0.610485947458627
"MSTRG.4880.1","MSTRG.4880","transcript","16731",0.144579949337079,0.610485947458627
"FBtr0089877","MSTRG.3873","transcript","12912",0.144642672853113,0.610593386252871
"MSTRG.957.6","MSTRG.957","transcript","3100",0.144762557745154,0.610840907088853
"MSTRG.11556.4","MSTRG.11556","transcript","38725",0.144799698264565,0.610840907088853
"FBtr0089008","MSTRG.3044","transcript","10118",0.144815476495883,0.610840907088853
"FBtr0300590","MSTRG.9689","transcript","32322",0.144949203686784,0.610840907088853
"FBtr0302446","MSTRG.5097","transcript","17403",0.144966464606004,0.610840907088853
"FBtr0084585","MSTRG.10861","transcript","36458",0.144989251808919,0.610840907088853
"FBtr0082898","MSTRG.9751","transcript","32539",0.144999306056447,0.610840907088853
"FBtr0076223","MSTRG.6939","transcript","23529",0.145022430609553,0.610840907088853
"FBtr0070597","MSTRG.12315","transcript","42040",0.14510535833062,0.610840907088853
"FBtr0076707","MSTRG.6618","transcript","22350",0.145110271236657,0.610840907088853
"FBtr0113083","MSTRG.4213","transcript","14188",0.14513653752608,0.610840907088853
"FBtr0079531","MSTRG.1041","transcript","3472",0.145234768415089,0.610840907088853
"FBtr0079321","MSTRG.891","transcript","2879",0.145341802077327,0.610840907088853
"MSTRG.1245.8","MSTRG.1245","transcript","4172",0.145349107605263,0.610840907088853
"FBtr0070371","MSTRG.12110","transcript","41274",0.145365363382177,0.610840907088853
"FBtr0073811","MSTRG.13303","transcript","45644",0.145383810376874,0.610840907088853
"FBtr0332076","MSTRG.7194","transcript","24372",0.145455499565298,0.610840907088853
"FBtr0084587","MSTRG.10854","transcript","36439",0.145459556169901,0.610840907088853
"MSTRG.12589.38","MSTRG.12589","transcript","42925",0.145464724479047,0.610840907088853
"FBtr0075339","MSTRG.7595","transcript","25689",0.145482848201621,0.610840907088853
"FBtr0087373","MSTRG.4180","transcript","14069",0.145484484922988,0.610840907088853
"FBtr0331266","MSTRG.12659","transcript","43152",0.145576353486667,0.610844861697423
"FBtr0302409","MSTRG.2679","transcript","9000",0.145607224511224,0.610844861697423
"FBtr0084165","MSTRG.10578","transcript","35479",0.145632484879866,0.610844861697423
"FBtr0112609","MSTRG.10647","transcript","35758",0.145702336036693,0.610844861697423
"FBtr0110876","MSTRG.9454","transcript","31564",0.14570703028481,0.610844861697423
"MSTRG.9765.2","MSTRG.9765","transcript","32570",0.145772590061491,0.610844861697423
"FBtr0075968","MSTRG.7130","transcript","24194",0.145820127741327,0.610844861697423
"FBtr0083408","MSTRG.10103","transcript","33775",0.145869756177889,0.610844861697423
"FBtr0307505","MSTRG.11242","transcript","37715",0.14587103991975,0.610844861697423
"FBtr0075266","MSTRG.7607","transcript","25756",0.145880208031476,0.610844861697423
"FBtr0346683","MSTRG.2730","transcript","9127",0.145895665117548,0.610844861697423
"FBtr0070135","MSTRG.12013","transcript","40895",0.146039657562946,0.611045099546135
"MSTRG.81.2","MSTRG.81","transcript","110",0.146063075724437,0.611045099546135
"FBtr0111277","MSTRG.2770","transcript","9239",0.146078267525207,0.611045099546135
"FBtr0344769","MSTRG.773","transcript","2502",0.146134916216193,0.611045099546135
"FBtr0300502","MSTRG.2838","transcript","9416",0.14617525990479,0.611045099546135
"FBtr0336840","MSTRG.2230","transcript","7458",0.146185436622556,0.611045099546135
"FBtr0087907","MSTRG.3786","transcript","12619",0.146233028807686,0.611045099546135
"FBtr0332106","MSTRG.5653","transcript","19199",0.146268471548649,0.611045099546135
"MSTRG.12049.8","MSTRG.12049","transcript","40996",0.146279249973771,0.611045099546135
"FBtr0332909","MSTRG.5250","transcript","17868",0.146415695883909,0.611159950131492
"FBtr0302047","MSTRG.7925","transcript","26682",0.146434344016947,0.611159950131492
"FBtr0302587","MSTRG.977","transcript","3233",0.146441480222147,0.611159950131492
"FBtr0301739","MSTRG.1884","transcript","6190",0.146455998795171,0.611159950131492
"FBtr0081144","MSTRG.2233","transcript","7463",0.146537966595288,0.611191249635736
"FBtr0078422","MSTRG.8180","transcript","27472",0.146538130369347,0.611191249635736
"FBtr0337063","MSTRG.10067","transcript","33688",0.146701258380562,0.611621741390786
"FBtr0088861","MSTRG.3158","transcript","10493",0.146770426312607,0.611621741390786
"FBtr0079976","MSTRG.1351","transcript","4487",0.146775337788327,0.611621741390786
"MSTRG.14077.2","MSTRG.14077","transcript","48517",0.146793594371394,0.611621741390786
"FBtr0076585","MSTRG.6700","transcript","22625",0.14692623112449,0.611621741390786
"MSTRG.9976.12","MSTRG.9976","transcript","33314",0.146934787141977,0.611621741390786
"MSTRG.3440.1","MSTRG.3440","transcript","11428",0.146955282632336,0.611621741390786
"FBtr0301418","MSTRG.10846","transcript","36387",0.147034265300331,0.611621741390786
"FBtr0088155","MSTRG.3632","transcript","12226",0.147037754451984,0.611621741390786
"MSTRG.10846.1","MSTRG.10846","transcript","36383",0.14705332632153,0.611621741390786
"MSTRG.8702.8","MSTRG.8702","transcript","29138",0.147076607187957,0.611621741390786
"FBtr0074445","MSTRG.13713","transcript","47244",0.147111145484647,0.611621741390786
"FBtr0078996","MSTRG.674","transcript","2101",0.147162270279515,0.611621741390786
"MSTRG.13504.16","MSTRG.13504","transcript","46396",0.147164129850485,0.611621741390786
